n,d,outlier_fraction,outlier_mag,trial,true_cv,true_M,oracle_decision,in_borderline,s,tau_name,tau,branch_taken,pilot_cv,M_hat,T_used,rel_error,match
5000,3,0.05,5.0,1,1.5983515327881193,10.05179141412876,uniform,0,10,sqrt(log n),2.918423065872431,uniform_exact,1.5019040774504897,5.147770084912173,5000,0.0,1
5000,3,0.05,5.0,1,1.5983515327881193,10.05179141412876,uniform,0,10,3.0,3.0,uniform_exact,1.5019040774504897,5.147770084912173,5000,0.0,1
5000,3,0.05,5.0,1,1.5983515327881193,10.05179141412876,uniform,0,30,1.5,1.5,is,1.6410505626851835,9.28875115754114,3407,0.046254930963887685,0
5000,3,0.05,5.0,1,1.5983515327881193,10.05179141412876,uniform,0,30,sqrt(log n),2.918423065872431,uniform_exact,1.6410505626851835,9.28875115754114,5000,0.0,1
5000,3,0.05,5.0,1,1.5983515327881193,10.05179141412876,uniform,0,30,3.0,3.0,uniform_exact,1.6410505626851835,9.28875115754114,5000,0.0,1
5000,3,0.05,5.0,1,1.5983515327881193,10.05179141412876,uniform,0,50,1.5,1.5,is,1.6560882194943805,6.747942950523898,3407,0.004912970103711609,0
5000,3,0.05,5.0,1,1.5983515327881193,10.05179141412876,uniform,0,50,sqrt(log n),2.918423065872431,uniform_exact,1.6560882194943805,6.747942950523898,5000,0.0,1
5000,3,0.05,5.0,1,1.5983515327881193,10.05179141412876,uniform,0,50,3.0,3.0,uniform_exact,1.6560882194943805,6.747942950523898,5000,0.0,1
5000,3,0.05,5.0,1,1.5983515327881193,10.05179141412876,uniform,0,100,1.5,1.5,uniform,0.6242565061777616,3.778416738598604,3897,0.007375465592310203,1
5000,3,0.05,5.0,1,1.5983515327881193,10.05179141412876,uniform,0,100,sqrt(log n),2.918423065872431,uniform,0.6242565061777616,3.778416738598604,3897,0.007375465592310203,1
5000,3,0.05,5.0,1,1.5983515327881193,10.05179141412876,uniform,0,100,3.0,3.0,uniform,0.6242565061777616,3.778416738598604,3897,0.007375465592310203,1
5000,3,0.05,5.0,2,1.564054233622819,9.903368559014538,uniform,0,10,1.5,1.5,is,1.5092329361185681,4.9786336808163725,3407,0.019199782099150495,0
5000,3,0.05,5.0,2,1.564054233622819,9.903368559014538,uniform,0,10,sqrt(log n),2.918423065872431,uniform_exact,1.5092329361185681,4.9786336808163725,5000,0.0,1
5000,3,0.05,5.0,2,1.564054233622819,9.903368559014538,uniform,0,10,3.0,3.0,uniform_exact,1.5092329361185681,4.9786336808163725,5000,0.0,1
5000,3,0.05,5.0,2,1.564054233622819,9.903368559014538,uniform,0,30,1.5,1.5,is,1.6062960068824998,9.316486014870266,3407,0.01969275624445761,0
5000,3,0.05,5.0,2,1.564054233622819,9.903368559014538,uniform,0,30,sqrt(log n),2.918423065872431,uniform_exact,1.6062960068824998,9.316486014870266,5000,0.0,1
5000,3,0.05,5.0,2,1.564054233622819,9.903368559014538,uniform,0,30,3.0,3.0,uniform_exact,1.6062960068824998,9.316486014870266,5000,0.0,1
5000,3,0.05,5.0,2,1.564054233622819,9.903368559014538,uniform,0,50,1.5,1.5,is,1.6089455413463276,10.44539185199645,3407,0.006365022624344308,0
5000,3,0.05,5.0,2,1.564054233622819,9.903368559014538,uniform,0,50,sqrt(log n),2.918423065872431,uniform_exact,1.6089455413463276,10.44539185199645,5000,0.0,1
5000,3,0.05,5.0,2,1.564054233622819,9.903368559014538,uniform,0,50,3.0,3.0,uniform_exact,1.6089455413463276,10.44539185199645,5000,0.0,1
5000,3,0.05,5.0,2,1.564054233622819,9.903368559014538,uniform,0,100,1.5,1.5,is,1.7658612950941313,8.023964236099403,3407,0.016254192606021813,0
5000,3,0.05,5.0,2,1.564054233622819,9.903368559014538,uniform,0,100,sqrt(log n),2.918423065872431,uniform_exact,1.7658612950941313,8.023964236099403,5000,0.0,1
5000,3,0.05,5.0,2,1.564054233622819,9.903368559014538,uniform,0,100,3.0,3.0,uniform_exact,1.7658612950941313,8.023964236099403,5000,0.0,1
5000,3,0.05,10.0,0,3.0064614329892705,15.45576789854595,is,1,10,1.5,1.5,uniform,0.5244294998599767,2.0824004884158476,2751,0.008772041174381266,0
5000,3,0.05,10.0,0,3.0064614329892705,15.45576789854595,is,1,10,sqrt(log n),2.918423065872431,uniform,0.5244294998599767,2.0824004884158476,2751,0.008772041174381266,0
5000,3,0.05,10.0,0,3.0064614329892705,15.45576789854595,is,1,10,3.0,3.0,uniform,0.5244294998599767,2.0824004884158476,2751,0.008772041174381266,0
5000,3,0.05,10.0,0,3.0064614329892705,15.45576789854595,is,1,30,1.5,1.5,is,2.2711824996230305,7.167077177775559,3407,0.0073007968683047346,1
5000,3,0.05,10.0,0,3.0064614329892705,15.45576789854595,is,1,30,sqrt(log n),2.918423065872431,uniform_exact,2.2711824996230305,7.167077177775559,5000,0.0,0
5000,3,0.05,10.0,0,3.0064614329892705,15.45576789854595,is,1,30,3.0,3.0,uniform_exact,2.2711824996230305,7.167077177775559,5000,0.0,0
5000,3,0.05,10.0,0,3.0064614329892705,15.45576789854595,is,1,50,1.5,1.5,is,3.2941728590972286,23.662390272242046,3407,0.0019950771011238684,1
5000,3,0.05,10.0,0,3.0064614329892705,15.45576789854595,is,1,50,sqrt(log n),2.918423065872431,is,3.2941728590972286,23.662390272242046,3407,0.0019950771011238684,1
5000,3,0.05,10.0,0,3.0064614329892705,15.45576789854595,is,1,50,3.0,3.0,is,3.2941728590972286,23.662390272242046,3407,0.0019950771011238684,1
5000,3,0.05,10.0,0,3.0064614329892705,15.45576789854595,is,1,100,1.5,1.5,is,3.4427716047557686,25.686884322804808,3407,0.013149327890956644,1
5000,3,0.05,10.0,0,3.0064614329892705,15.45576789854595,is,1,100,sqrt(log n),2.918423065872431,is,3.4427716047557686,25.686884322804808,3407,0.013149327890956644,1
5000,3,0.05,10.0,0,3.0064614329892705,15.45576789854595,is,1,100,3.0,3.0,is,3.4427716047557686,25.686884322804808,3407,0.013149327890956644,1
5000,3,0.05,10.0,1,2.975958669383625,15.516826552718598,is,1,10,1.5,1.5,is,2.4714163914362,8.026103813512094,3407,0.003125398048655533,1
5000,3,0.05,10.0,1,2.975958669383625,15.516826552718598,is,1,10,sqrt(log n),2.918423065872431,uniform_exact,2.4714163914362,8.026103813512094,5000,0.0,0
5000,3,0.05,10.0,1,2.975958669383625,15.516826552718598,is,1,10,3.0,3.0,uniform_exact,2.4714163914362,8.026103813512094,5000,0.0,0
5000,3,0.05,10.0,1,2.975958669383625,15.516826552718598,is,1,30,1.5,1.5,uniform_exact,0.8501505388051525,4.699215828105486,5000,0.0,0
5000,3,0.05,10.0,1,2.975958669383625,15.516826552718598,is,1,30,sqrt(log n),2.918423065872431,uniform_exact,0.8501505388051525,4.699215828105486,5000,0.0,0
5000,3,0.05,10.0,1,2.975958669383625,15.516826552718598,is,1,30,3.0,3.0,uniform_exact,0.8501505388051525,4.699215828105486,5000,0.0,0
5000,3,0.05,10.0,1,2.975958669383625,15.516826552718598,is,1,50,1.5,1.5,is,3.0085469740953363,13.147363706248157,3407,0.0055600861244206965,1
5000,3,0.05,10.0,1,2.975958669383625,15.516826552718598,is,1,50,sqrt(log n),2.918423065872431,is,3.0085469740953363,13.147363706248157,3407,0.0055600861244206965,1
5000,3,0.05,10.0,1,2.975958669383625,15.516826552718598,is,1,50,3.0,3.0,is,3.0085469740953363,13.147363706248157,3407,0.0055600861244206965,1
5000,3,0.05,10.0,1,2.975958669383625,15.516826552718598,is,1,100,1.5,1.5,is,2.9788032570472556,16.383095146236254,3407,0.011594255497560324,1
5000,3,0.05,10.0,1,2.975958669383625,15.516826552718598,is,1,100,sqrt(log n),2.918423065872431,is,2.9788032570472556,16.383095146236254,3407,0.011594255497560324,1
5000,3,0.05,10.0,1,2.975958669383625,15.516826552718598,is,1,100,3.0,3.0,uniform_exact,2.9788032570472556,16.383095146236254,5000,0.0,0
5000,3,0.05,10.0,2,2.994754765488841,15.286751648815459,is,1,10,1.5,1.5,uniform,0.3459956584480129,1.5629950386754834,1198,0.056871866974352744,0
5000,3,0.05,10.0,2,2.994754765488841,15.286751648815459,is,1,10,sqrt(log n),2.918423065872431,uniform,0.3459956584480129,1.5629950386754834,1198,0.056871866974352744,0
5000,3,0.05,10.0,2,2.994754765488841,15.286751648815459,is,1,10,3.0,3.0,uniform,0.3459956584480129,1.5629950386754834,1198,0.056871866974352744,0
5000,3,0.05,10.0,2,2.994754765488841,15.286751648815459,is,1,30,1.5,1.5,is,2.9004872328826408,12.056951545747635,3407,0.0043567224271061035,1
5000,3,0.05,10.0,2,2.994754765488841,15.286751648815459,is,1,30,sqrt(log n),2.918423065872431,uniform_exact,2.9004872328826408,12.056951545747635,5000,0.0,0
5000,3,0.05,10.0,2,2.994754765488841,15.286751648815459,is,1,30,3.0,3.0,uniform_exact,2.9004872328826408,12.056951545747635,5000,0.0,0
5000,3,0.05,10.0,2,2.994754765488841,15.286751648815459,is,1,50,1.5,1.5,is,3.20300617090299,17.109097708012822,3407,0.0076891373710183345,1
5000,3,0.05,10.0,2,2.994754765488841,15.286751648815459,is,1,50,sqrt(log n),2.918423065872431,is,3.20300617090299,17.109097708012822,3407,0.0076891373710183345,1
5000,3,0.05,10.0,2,2.994754765488841,15.286751648815459,is,1,50,3.0,3.0,is,3.20300617090299,17.109097708012822,3407,0.0076891373710183345,1
5000,3,0.05,10.0,2,2.994754765488841,15.286751648815459,is,1,100,1.5,1.5,is,2.997814625519183,14.122183326837828,3407,0.008426547306276656,1
5000,3,0.05,10.0,2,2.994754765488841,15.286751648815459,is,1,100,sqrt(log n),2.918423065872431,is,2.997814625519183,14.122183326837828,3407,0.008426547306276656,1
5000,3,0.05,10.0,2,2.994754765488841,15.286751648815459,is,1,100,3.0,3.0,uniform_exact,2.997814625519183,14.122183326837828,5000,0.0,0
5000,3,0.1,2.0,0,0.6452892873409604,7.975916618900835,uniform,0,10,1.5,1.5,uniform,0.3403261341178988,1.628195388095073,1159,0.011191411051153748,1
5000,3,0.1,2.0,0,0.6452892873409604,7.975916618900835,uniform,0,10,sqrt(log n),2.918423065872431,uniform,0.3403261341178988,1.628195388095073,1159,0.011191411051153748,1
5000,3,0.1,2.0,0,0.6452892873409604,7.975916618900835,uniform,0,10,3.0,3.0,uniform,0.3403261341178988,1.628195388095073,1159,0.011191411051153748,1
5000,3,0.1,2.0,0,0.6452892873409604,7.975916618900835,uniform,0,30,1.5,1.5,uniform_exact,0.8503233707671161,4.227437779036348,5000,0.0,1
5000,3,0.1,2.0,0,0.6452892873409604,7.975916618900835,uniform,0,30,sqrt(log n),2.918423065872431,uniform_exact,0.8503233707671161,4.227437779036348,5000,0.0,1
5000,3,0.1,2.0,0,0.6452892873409604,7.975916618900835,uniform,0,30,3.0,3.0,uniform_exact,0.8503233707671161,4.227437779036348,5000,0.0,1
5000,3,0.1,2.0,0,0.6452892873409604,7.975916618900835,uniform,0,50,1.5,1.5,uniform,0.5649586394949939,3.214288726208692,3192,0.005521414828777548,1
5000,3,0.1,2.0,0,0.6452892873409604,7.975916618900835,uniform,0,50,sqrt(log n),2.918423065872431,uniform,0.5649586394949939,3.214288726208692,3192,0.005521414828777548,1
5000,3,0.1,2.0,0,0.6452892873409604,7.975916618900835,uniform,0,50,3.0,3.0,uniform,0.5649586394949939,3.214288726208692,3192,0.005521414828777548,1
5000,3,0.1,2.0,0,0.6452892873409604,7.975916618900835,uniform,0,100,1.5,1.5,uniform_exact,0.747409099499315,4.044653120291325,5000,0.0,1
5000,3,0.1,2.0,0,0.6452892873409604,7.975916618900835,uniform,0,100,sqrt(log n),2.918423065872431,uniform_exact,0.747409099499315,4.044653120291325,5000,0.0,1
5000,3,0.1,2.0,0,0.6452892873409604,7.975916618900835,uniform,0,100,3.0,3.0,uniform_exact,0.747409099499315,4.044653120291325,5000,0.0,1
5000,3,0.1,2.0,1,0.6342794906340355,7.439749972949388,uniform,0,10,1.5,1.5,uniform_exact,0.8321205413789421,3.0173533564704735,5000,0.0,1
5000,3,0.1,2.0,1,0.6342794906340355,7.439749972949388,uniform,0,10,sqrt(log n),2.918423065872431,uniform_exact,0.8321205413789421,3.0173533564704735,5000,0.0,1
5000,3,0.1,2.0,1,0.6342794906340355,7.439749972949388,uniform,0,10,3.0,3.0,uniform_exact,0.8321205413789421,3.0173533564704735,5000,0.0,1
5000,3,0.1,2.0,1,0.6342794906340355,7.439749972949388,uniform,0,30,1.5,1.5,uniform,0.36490829498404526,1.8078610680184128,1332,0.025890051659096903,1
5000,3,0.1,2.0,1,0.6342794906340355,7.439749972949388,uniform,0,30,sqrt(log n),2.918423065872431,uniform,0.36490829498404526,1.8078610680184128,1332,0.025890051659096903,1
5000,3,0.1,2.0,1,0.6342794906340355,7.439749972949388,uniform,0,30,3.0,3.0,uniform,0.36490829498404526,1.8078610680184128,1332,0.025890051659096903,1
5000,3,0.1,2.0,1,0.6342794906340355,7.439749972949388,uniform,0,50,1.5,1.5,uniform,0.5974855091234869,3.4265455792770996,3570,0.0026743535427514735,1
5000,3,0.1,2.0,1,0.6342794906340355,7.439749972949388,uniform,0,50,sqrt(log n),2.918423065872431,uniform,0.5974855091234869,3.4265455792770996,3570,0.0026743535427514735,1
5000,3,0.1,2.0,1,0.6342794906340355,7.439749972949388,uniform,0,50,3.0,3.0,uniform,0.5974855091234869,3.4265455792770996,3570,0.0026743535427514735,1
5000,3,0.1,2.0,1,0.6342794906340355,7.439749972949388,uniform,0,100,1.5,1.5,uniform,0.5167396342228346,2.6463603771840036,2671,0.006165409087891014,1
5000,3,0.1,2.0,1,0.6342794906340355,7.439749972949388,uniform,0,100,sqrt(log n),2.918423065872431,uniform,0.5167396342228346,2.6463603771840036,2671,0.006165409087891014,1
5000,3,0.1,2.0,1,0.6342794906340355,7.439749972949388,uniform,0,100,3.0,3.0,uniform,0.5167396342228346,2.6463603771840036,2671,0.006165409087891014,1
5000,3,0.1,2.0,2,0.6753511690743486,10.273263459798766,uniform,0,10,1.5,1.5,uniform,0.5632726536950677,1.9294192869640243,3173,0.008689766818337673,1
5000,3,0.1,2.0,2,0.6753511690743486,10.273263459798766,uniform,0,10,sqrt(log n),2.918423065872431,uniform,0.5632726536950677,1.9294192869640243,3173,0.008689766818337673,1
5000,3,0.1,2.0,2,0.6753511690743486,10.273263459798766,uniform,0,10,3.0,3.0,uniform,0.5632726536950677,1.9294192869640243,3173,0.008689766818337673,1
5000,3,0.1,2.0,2,0.6753511690743486,10.273263459798766,uniform,0,30,1.5,1.5,uniform,0.6092906359276913,2.646641246126783,3713,0.0008320287381063353,1
5000,3,0.1,2.0,2,0.6753511690743486,10.273263459798766,uniform,0,30,sqrt(log n),2.918423065872431,uniform,0.6092906359276913,2.646641246126783,3713,0.0008320287381063353,1
5000,3,0.1,2.0,2,0.6753511690743486,10.273263459798766,uniform,0,30,3.0,3.0,uniform,0.6092906359276913,2.646641246126783,3713,0.0008320287381063353,1
5000,3,0.1,2.0,2,0.6753511690743486,10.273263459798766,uniform,0,50,1.5,1.5,uniform,0.6345974032480561,3.7318045624502925,4028,0.0015316983062996297,1
5000,3,0.1,2.0,2,0.6753511690743486,10.273263459798766,uniform,0,50,sqrt(log n),2.918423065872431,uniform,0.6345974032480561,3.7318045624502925,4028,0.0015316983062996297,1
5000,3,0.1,2.0,2,0.6753511690743486,10.273263459798766,uniform,0,50,3.0,3.0,uniform,0.6345974032480561,3.7318045624502925,4028,0.0015316983062996297,1
5000,3,0.1,2.0,2,0.6753511690743486,10.273263459798766,uniform,0,100,1.5,1.5,uniform,0.6053472461156096,3.2789923531340692,3665,0.013004786976639633,1
5000,3,0.1,2.0,2,0.6753511690743486,10.273263459798766,uniform,0,100,sqrt(log n),2.918423065872431,uniform,0.6053472461156096,3.2789923531340692,3665,0.013004786976639633,1
5000,3,0.1,2.0,2,0.6753511690743486,10.273263459798766,uniform,0,100,3.0,3.0,uniform,0.6053472461156096,3.2789923531340692,3665,0.013004786976639633,1
5000,3,0.1,5.0,0,1.5642034237759075,7.461215325213151,uniform,0,10,1.5,1.5,uniform,0.4571613771482225,1.4614764797297357,2090,0.007945488067389646,1
5000,3,0.1,5.0,0,1.5642034237759075,7.461215325213151,uniform,0,10,sqrt(log n),2.918423065872431,uniform,0.4571613771482225,1.4614764797297357,2090,0.007945488067389646,1
5000,3,0.1,5.0,0,1.5642034237759075,7.461215325213151,uniform,0,10,3.0,3.0,uniform,0.4571613771482225,1.4614764797297357,2090,0.007945488067389646,1
5000,3,0.1,5.0,0,1.5642034237759075,7.461215325213151,uniform,0,30,1.5,1.5,uniform_exact,1.4767767941009275,6.142248468532328,5000,0.0,1
5000,3,0.1,5.0,0,1.5642034237759075,7.461215325213151,uniform,0,30,sqrt(log n),2.918423065872431,uniform_exact,1.4767767941009275,6.142248468532328,5000,0.0,1
5000,3,0.1,5.0,0,1.5642034237759075,7.461215325213151,uniform,0,30,3.0,3.0,uniform_exact,1.4767767941009275,6.142248468532328,5000,0.0,1
5000,3,0.1,5.0,0,1.5642034237759075,7.461215325213151,uniform,0,50,1.5,1.5,uniform_exact,1.4010702361023897,6.03515792737252,5000,0.0,1
5000,3,0.1,5.0,0,1.5642034237759075,7.461215325213151,uniform,0,50,sqrt(log n),2.918423065872431,uniform_exact,1.4010702361023897,6.03515792737252,5000,0.0,1
5000,3,0.1,5.0,0,1.5642034237759075,7.461215325213151,uniform,0,50,3.0,3.0,uniform_exact,1.4010702361023897,6.03515792737252,5000,0.0,1
5000,3,0.1,5.0,0,1.5642034237759075,7.461215325213151,uniform,0,100,1.5,1.5,is,1.6351414677447649,7.0765534827023835,3407,0.008545301104719865,0
5000,3,0.1,5.0,0,1.5642034237759075,7.461215325213151,uniform,0,100,sqrt(log n),2.918423065872431,uniform_exact,1.6351414677447649,7.0765534827023835,5000,0.0,1
5000,3,0.1,5.0,0,1.5642034237759075,7.461215325213151,uniform,0,100,3.0,3.0,uniform_exact,1.6351414677447649,7.0765534827023835,5000,0.0,1
5000,3,0.1,5.0,1,1.6069129255861263,7.627573339463385,uniform,0,10,1.5,1.5,uniform_exact,1.4899409879843026,3.8489953389296323,5000,0.0,1
5000,3,0.1,5.0,1,1.6069129255861263,7.627573339463385,uniform,0,10,sqrt(log n),2.918423065872431,uniform_exact,1.4899409879843026,3.8489953389296323,5000,0.0,1
5000,3,0.1,5.0,1,1.6069129255861263,7.627573339463385,uniform,0,10,3.0,3.0,uniform_exact,1.4899409879843026,3.8489953389296323,5000,0.0,1
5000,3,0.1,5.0,1,1.6069129255861263,7.627573339463385,uniform,0,30,1.5,1.5,is,1.8051932750336364,6.4567134739957845,3407,0.06128750921397432,0
5000,3,0.1,5.0,1,1.6069129255861263,7.627573339463385,uniform,0,30,sqrt(log n),2.918423065872431,uniform_exact,1.8051932750336364,6.4567134739957845,5000,0.0,1
5000,3,0.1,5.0,1,1.6069129255861263,7.627573339463385,uniform,0,30,3.0,3.0,uniform_exact,1.8051932750336364,6.4567134739957845,5000,0.0,1
5000,3,0.1,5.0,1,1.6069129255861263,7.627573339463385,uniform,0,50,1.5,1.5,uniform_exact,1.498898209887453,5.190189726554872,5000,0.0,1
5000,3,0.1,5.0,1,1.6069129255861263,7.627573339463385,uniform,0,50,sqrt(log n),2.918423065872431,uniform_exact,1.498898209887453,5.190189726554872,5000,0.0,1
5000,3,0.1,5.0,1,1.6069129255861263,7.627573339463385,uniform,0,50,3.0,3.0,uniform_exact,1.498898209887453,5.190189726554872,5000,0.0,1
5000,3,0.1,5.0,1,1.6069129255861263,7.627573339463385,uniform,0,100,1.5,1.5,is,1.6307199619041486,7.510238680371503,3407,0.004197596100290457,0
5000,3,0.1,5.0,1,1.6069129255861263,7.627573339463385,uniform,0,100,sqrt(log n),2.918423065872431,uniform_exact,1.6307199619041486,7.510238680371503,5000,0.0,1
5000,3,0.1,5.0,1,1.6069129255861263,7.627573339463385,uniform,0,100,3.0,3.0,uniform_exact,1.6307199619041486,7.510238680371503,5000,0.0,1
5000,3,0.1,5.0,2,1.5835535573326203,7.463665704236842,uniform,0,10,1.5,1.5,is,1.8384414816127308,6.206378163663323,3407,0.005706382802505294,0
5000,3,0.1,5.0,2,1.5835535573326203,7.463665704236842,uniform,0,10,sqrt(log n),2.918423065872431,uniform_exact,1.8384414816127308,6.206378163663323,5000,0.0,1
5000,3,0.1,5.0,2,1.5835535573326203,7.463665704236842,uniform,0,10,3.0,3.0,uniform_exact,1.8384414816127308,6.206378163663323,5000,0.0,1
5000,3,0.1,5.0,2,1.5835535573326203,7.463665704236842,uniform,0,30,1.5,1.5,is,1.5999766062154044,6.636282664566932,3407,0.03822273743405594,0
5000,3,0.1,5.0,2,1.5835535573326203,7.463665704236842,uniform,0,30,sqrt(log n),2.918423065872431,uniform_exact,1.5999766062154044,6.636282664566932,5000,0.0,1
5000,3,0.1,5.0,2,1.5835535573326203,7.463665704236842,uniform,0,30,3.0,3.0,uniform_exact,1.5999766062154044,6.636282664566932,5000,0.0,1
5000,3,0.1,5.0,2,1.5835535573326203,7.463665704236842,uniform,0,50,1.5,1.5,is,1.7170033702358434,6.1520249440035055,3407,0.010879086917093543,0
5000,3,0.1,5.0,2,1.5835535573326203,7.463665704236842,uniform,0,50,sqrt(log n),2.918423065872431,uniform_exact,1.7170033702358434,6.1520249440035055,5000,0.0,1
5000,3,0.1,5.0,2,1.5835535573326203,7.463665704236842,uniform,0,50,3.0,3.0,uniform_exact,1.7170033702358434,6.1520249440035055,5000,0.0,1
5000,3,0.1,5.0,2,1.5835535573326203,7.463665704236842,uniform,0,100,1.5,1.5,is,1.5016267389333817,5.724861605905709,3407,0.03976761456879161,0
5000,3,0.1,5.0,2,1.5835535573326203,7.463665704236842,uniform,0,100,sqrt(log n),2.918423065872431,uniform_exact,1.5016267389333817,5.724861605905709,5000,0.0,1
5000,3,0.1,5.0,2,1.5835535573326203,7.463665704236842,uniform,0,100,3.0,3.0,uniform_exact,1.5016267389333817,5.724861605905709,5000,0.0,1
5000,3,0.1,10.0,0,2.4387528204411435,9.085143647908605,is,0,10,1.5,1.5,uniform,0.49944237316965107,2.051894526946496,2495,0.04595556803759913,0
5000,3,0.1,10.0,0,2.4387528204411435,9.085143647908605,is,0,10,sqrt(log n),2.918423065872431,uniform,0.49944237316965107,2.051894526946496,2495,0.04595556803759913,0
5000,3,0.1,10.0,0,2.4387528204411435,9.085143647908605,is,0,10,3.0,3.0,uniform,0.49944237316965107,2.051894526946496,2495,0.04595556803759913,0
5000,3,0.1,10.0,0,2.4387528204411435,9.085143647908605,is,0,30,1.5,1.5,is,2.5359320426738905,8.942000740594178,3407,0.008239525551194778,1
