script_name,tau,trial_id,instance_id,dataset_family,n,seed_instance,seed_pilot,true_cv,true_M,cv_hat,M_hat,oracle_branch,adaptive_branch,adaptive_side,is_borderline,is_fp,is_fn
exp_threshold_sweep,4.289473684210526,1,n=2000|of=0.01|om=5.0|trial=1,outlier_grid,2000,965702599,1427404736,1.019893147231907,10.771710935140439,0.6054434641850844,3.2263172015752355,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,4.289473684210526,2,n=2000|of=0.01|om=5.0|trial=2,outlier_grid,2000,965702600,1428404739,1.0038984191058524,11.152323945467518,1.469605933659633,10.471965926059319,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,4.289473684210526,0,n=2000|of=0.01|om=10.0|trial=0,outlier_grid,2000,1670750304,153983046,2.485939595674491,27.10730987984548,2.585938107685754,18.523012387252514,uniform,uniform_exact,uniform,1,0,0
exp_threshold_sweep,4.289473684210526,1,n=2000|of=0.01|om=10.0|trial=1,outlier_grid,2000,1670750305,154983049,2.4574092914423638,26.830979453268434,2.712682078814493,12.158600528355425,uniform,uniform_exact,uniform,1,0,0
exp_threshold_sweep,4.289473684210526,2,n=2000|of=0.01|om=10.0|trial=2,outlier_grid,2000,1670750306,155983052,2.4875934157876274,27.001639859771334,0.5079039612412134,2.995095119801045,uniform,uniform_exact,uniform,1,0,0
exp_threshold_sweep,4.289473684210526,0,n=2000|of=0.02|om=2.0|trial=0,outlier_grid,2000,1489316903,659566932,0.6522247884106012,6.7974888408872705,0.5320639420603587,2.6256391722985244,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,4.289473684210526,1,n=2000|of=0.02|om=2.0|trial=1,outlier_grid,2000,1489316904,660566935,0.708592555862065,7.3196862152942685,0.6632207426835149,3.3220539644995655,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,4.289473684210526,2,n=2000|of=0.02|om=2.0|trial=2,outlier_grid,2000,1489316905,661566938,0.6266465193598646,6.766098028970186,0.45680830362162617,2.557500619782193,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,4.289473684210526,0,n=2000|of=0.02|om=5.0|trial=0,outlier_grid,2000,194358609,1184604108,1.187664640127493,10.482197021947206,0.7572623555007512,4.4863904815805675,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,4.289473684210526,1,n=2000|of=0.02|om=5.0|trial=1,outlier_grid,2000,194358610,1185604111,1.169122399391696,10.541280528053289,0.648181108158217,3.5371583502888204,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,4.289473684210526,2,n=2000|of=0.02|om=5.0|trial=2,outlier_grid,2000,194358611,1186604114,1.2297958209577402,10.40504305776103,0.5674893164518563,2.9726513141097994,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,4.289473684210526,0,n=2000|of=0.02|om=10.0|trial=0,outlier_grid,2000,899406315,2059666068,2.869439534666998,22.1660269939405,3.2449018832031737,23.429180921821516,uniform,uniform_exact,uniform,1,0,0
exp_threshold_sweep,4.289473684210526,1,n=2000|of=0.02|om=10.0|trial=1,outlier_grid,2000,899406316,2060666071,2.804968516663726,22.06499967036417,2.771650651525747,20.059078891128845,uniform,uniform_exact,uniform,1,0,0
exp_threshold_sweep,4.289473684210526,2,n=2000|of=0.02|om=10.0|trial=2,outlier_grid,2000,899406317,2061666074,2.735942484849644,21.257719756855096,2.643688191665375,19.129187540904876,uniform,uniform_exact,uniform,1,0,0
exp_threshold_sweep,4.289473684210526,0,n=2000|of=0.05|om=2.0|trial=0,outlier_grid,2000,1322768583,2081648704,0.65141260441657,7.2644391200920655,0.5022894115683502,2.6817581248527134,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,4.289473684210526,1,n=2000|of=0.05|om=2.0|trial=1,outlier_grid,2000,1322768584,2082648707,0.6410291195607866,6.374989174742897,0.4496705388385816,2.7764198706031196,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,4.289473684210526,2,n=2000|of=0.05|om=2.0|trial=2,outlier_grid,2000,1322768585,2083648710,0.6227487686611384,6.430958934057433,0.46297925425634245,2.3684446212531634,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,4.289473684210526,0,n=2000|of=0.05|om=5.0|trial=0,outlier_grid,2000,27810289,459202233,1.358269331673104,8.966713358539577,1.4807166811952812,6.4120091959991665,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,4.289473684210526,1,n=2000|of=0.05|om=5.0|trial=1,outlier_grid,2000,27810290,460202236,1.3763076923974027,8.285852764690443,1.3011231002147368,6.435578030915568,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,4.289473684210526,2,n=2000|of=0.05|om=5.0|trial=2,outlier_grid,2000,27810291,461202239,1.4611702597146317,9.106720084066147,1.4470493560448994,7.992489591840738,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,4.289473684210526,0,n=2000|of=0.05|om=10.0|trial=0,outlier_grid,2000,732857995,1334264193,2.7142794007709448,13.745211635687745,2.7764408179958755,19.905925274073194,uniform,uniform_exact,uniform,1,0,0
exp_threshold_sweep,4.289473684210526,1,n=2000|of=0.05|om=10.0|trial=1,outlier_grid,2000,732857996,1335264196,2.726308523162901,13.889554001701725,2.665574238999146,11.560596315387535,uniform,uniform_exact,uniform,1,0,0
exp_threshold_sweep,4.289473684210526,2,n=2000|of=0.05|om=10.0|trial=2,outlier_grid,2000,732857997,1336264199,2.7326270401993864,13.72668609604081,2.737970277362732,12.100154553760332,uniform,uniform_exact,uniform,1,0,0
exp_threshold_sweep,4.289473684210526,0,n=2000|of=0.1|om=2.0|trial=0,outlier_grid,2000,1761015932,872645579,0.5866904178552818,6.882127609815075,0.633475502884227,3.285645987018435,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,4.289473684210526,1,n=2000|of=0.1|om=2.0|trial=1,outlier_grid,2000,1761015933,873645582,0.6805166058317258,7.844182030189697,0.6963477297151625,4.194597720480942,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,4.289473684210526,2,n=2000|of=0.1|om=2.0|trial=2,outlier_grid,2000,1761015934,874645585,0.6075248895724128,8.488601778181627,0.6580685978224196,4.472419107227073,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,4.289473684210526,0,n=2000|of=0.1|om=5.0|trial=0,outlier_grid,2000,466057638,1397682755,1.4612428196080953,6.753627793666996,1.4792600799492073,7.236872678341121,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,4.289473684210526,1,n=2000|of=0.1|om=5.0|trial=1,outlier_grid,2000,466057639,1398682758,1.4764441467779024,6.956174126191189,1.4305802741227447,4.934206731858285,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,4.289473684210526,2,n=2000|of=0.1|om=5.0|trial=2,outlier_grid,2000,466057640,1399682761,1.4190922443740461,6.741387981806074,1.4580119672087815,5.345115152163091,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,4.289473684210526,0,n=2000|of=0.1|om=10.0|trial=0,outlier_grid,2000,1171105344,125261068,2.301445779003562,8.777361115865295,2.5401892768718004,11.661432250186339,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,4.289473684210526,1,n=2000|of=0.1|om=10.0|trial=1,outlier_grid,2000,1171105345,126261071,2.3152827988189686,8.658788130102245,1.8883405229999388,5.206032183226255,uniform,uniform_exact,uniform,1,0,0
exp_threshold_sweep,4.289473684210526,2,n=2000|of=0.1|om=10.0|trial=2,outlier_grid,2000,1171105346,127261074,2.30933321640677,8.687845653682372,2.570020622257411,10.124559257331223,uniform,uniform_exact,uniform,1,0,0
exp_threshold_sweep,4.289473684210526,0,n=2000|of=0.2|om=2.0|trial=0,outlier_grid,2000,490026983,602122976,0.5915941849529013,6.747218403782818,0.6735480066316569,3.2350283162490663,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,4.289473684210526,1,n=2000|of=0.2|om=2.0|trial=1,outlier_grid,2000,490026984,603122979,0.5845956482433441,7.133862103294786,0.4790487925359152,2.7456145678928743,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,4.289473684210526,2,n=2000|of=0.2|om=2.0|trial=2,outlier_grid,2000,490026985,604122982,0.6364016724628121,6.162099158324124,0.4697794808911543,2.196128865026092,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,4.289473684210526,0,n=2000|of=0.2|om=5.0|trial=0,outlier_grid,2000,1342552336,1127160152,1.2983740571519216,4.789065542177101,1.3954757194281215,4.836527633221846,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,4.289473684210526,1,n=2000|of=0.2|om=5.0|trial=1,outlier_grid,2000,1342552337,1128160155,1.3147579288921611,4.448881049791875,1.3094848663918452,3.813885965424516,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,4.289473684210526,2,n=2000|of=0.2|om=5.0|trial=2,outlier_grid,2000,1342552338,1129160158,1.3083480127020897,4.637299734571176,1.2579187051552823,4.208248316973343,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,4.289473684210526,0,n=2000|of=0.2|om=10.0|trial=0,outlier_grid,2000,2047600042,2002222112,1.7372109637686688,4.909762302581473,1.520193799516511,3.7332249632291794,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,4.289473684210526,1,n=2000|of=0.2|om=10.0|trial=1,outlier_grid,2000,2047600043,2003222115,1.7421178180833923,4.869082529210165,1.3619417172477335,3.1209370138023944,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,4.289473684210526,2,n=2000|of=0.2|om=10.0|trial=2,outlier_grid,2000,2047600044,2004222118,1.7399890427199698,4.970317505328127,1.4680076559216506,3.6289227649248166,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,4.289473684210526,0,n=5000|of=0.0|om=2.0|trial=0,outlier_grid,5000,1358777732,185399608,0.7224807944290408,9.893139619301449,0.7416700200960755,4.123239374720147,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,4.289473684210526,1,n=5000|of=0.0|om=2.0|trial=1,outlier_grid,5000,1358777733,186399611,0.6783674416504732,9.248645932905605,0.7377346349663256,5.189728110866153,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,4.289473684210526,2,n=5000|of=0.0|om=2.0|trial=2,outlier_grid,5000,1358777734,187399614,0.6974014263102107,8.500077009248255,0.4948401278672773,2.2349687204418722,uniform,uniform,uniform,0,0,0
exp_threshold_sweep,4.289473684210526,0,n=5000|of=0.0|om=5.0|trial=0,outlier_grid,5000,63819438,710436784,0.6966704990056833,11.78855723114979,0.7536956708289949,3.8920919466773505,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,4.289473684210526,1,n=5000|of=0.0|om=5.0|trial=1,outlier_grid,5000,63819439,711436787,0.7020645774986704,10.493395057863204,0.5869623080712214,2.955196018048121,uniform,uniform,uniform,0,0,0
exp_threshold_sweep,4.289473684210526,2,n=5000|of=0.0|om=5.0|trial=2,outlier_grid,5000,63819440,712436790,0.6964872202949357,12.14043386833435,0.5716824034167604,3.2018376474974897,uniform,uniform,uniform,0,0,0
exp_threshold_sweep,4.289473684210526,0,n=5000|of=0.0|om=10.0|trial=0,outlier_grid,5000,768867144,1585498744,0.6923142098960464,10.791047985600459,0.8903419905503202,5.237974621425265,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,4.289473684210526,1,n=5000|of=0.0|om=10.0|trial=1,outlier_grid,5000,768867145,1586498747,0.6749404683005831,10.377327086148796,0.49854030726481485,2.7455255382916803,uniform,uniform,uniform,0,0,0
exp_threshold_sweep,4.289473684210526,2,n=5000|of=0.0|om=10.0|trial=2,outlier_grid,5000,768867146,1587498750,0.7043250568842707,9.485986571983513,0.5089492015678193,2.9115631922066663,uniform,uniform,uniform,0,0,0
exp_threshold_sweep,4.289473684210526,0,n=5000|of=0.01|om=2.0|trial=0,outlier_grid,5000,587433743,2091082630,0.7278048746693839,12.570758348270179,0.7137133396145178,4.862802187748373,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,4.289473684210526,1,n=5000|of=0.01|om=2.0|trial=1,outlier_grid,5000,587433744,2092082633,0.6959390046794844,8.19052749199074,0.6796805381947405,3.348230783378321,uniform,uniform,uniform,0,0,0
exp_threshold_sweep,4.289473684210526,2,n=5000|of=0.01|om=2.0|trial=2,outlier_grid,5000,587433745,2093082636,0.7275752487361427,11.991683623295147,0.5922319103260868,2.9561259445256276,uniform,uniform,uniform,0,0,0
exp_threshold_sweep,4.289473684210526,0,n=5000|of=0.01|om=5.0|trial=0,outlier_grid,5000,1439959096,468636159,1.1514945012448503,13.921170970329356,0.5252663496012435,2.5345534745699183,uniform,uniform,uniform,0,0,0
exp_threshold_sweep,4.289473684210526,1,n=5000|of=0.01|om=5.0|trial=1,outlier_grid,5000,1439959097,469636162,1.1000620070210954,13.282787825099584,1.3767159080170335,10.157385959694858,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,4.289473684210526,2,n=5000|of=0.01|om=5.0|trial=2,outlier_grid,5000,1439959098,470636165,1.169644960173019,14.047324928197764,0.6745760286149239,3.5781635792726636,uniform,uniform,uniform,0,0,0
exp_threshold_sweep,4.289473684210526,0,n=5000|of=0.01|om=10.0|trial=0,outlier_grid,5000,2145006802,1343698119,3.012040993380712,33.184170841399485,3.2082477361737527,17.41009363063582,is,uniform_exact,uniform,1,0,1
exp_threshold_sweep,4.289473684210526,1,n=5000|of=0.01|om=10.0|trial=1,outlier_grid,5000,2145006803,1344698122,3.05512119238724,33.62125804296652,0.5199154078162044,2.838962490677112,is,uniform,uniform,1,0,1
exp_threshold_sweep,4.289473684210526,2,n=5000|of=0.01|om=10.0|trial=2,outlier_grid,5000,2145006804,1345698125,3.0106207049135034,32.90968384374054,3.100141697347997,22.24455554390525,is,uniform_exact,uniform,1,0,1
exp_threshold_sweep,4.289473684210526,0,n=5000|of=0.02|om=2.0|trial=0,outlier_grid,5000,1963573401,1849282005,0.6966747062003946,7.519776239119451,0.6513014448064793,3.8474535902943545,uniform,uniform,uniform,0,0,0
exp_threshold_sweep,4.289473684210526,1,n=5000|of=0.02|om=2.0|trial=1,outlier_grid,5000,1963573402,1850282008,0.7118330565326979,11.001515450812754,0.6985787003312565,4.043325981463549,uniform,uniform,uniform,0,0,0
exp_threshold_sweep,4.289473684210526,2,n=5000|of=0.02|om=2.0|trial=2,outlier_grid,5000,1963573403,1851282011,0.65806351816426,9.25657713996702,1.0632033721239904,7.060733858142837,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,4.289473684210526,0,n=5000|of=0.02|om=5.0|trial=0,outlier_grid,5000,668615107,226835534,1.324498034040619,12.321985384365552,1.592113487392084,11.477070577434779,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,4.289473684210526,1,n=5000|of=0.02|om=5.0|trial=1,outlier_grid,5000,668615108,227835537,1.3258723349377788,12.187571001132723,0.7351772148040971,4.6044682337669975,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,4.289473684210526,2,n=5000|of=0.02|om=5.0|trial=2,outlier_grid,5000,668615109,228835540,1.3582145587406718,12.411829353085658,0.603716824675,2.6936208818545273,uniform,uniform,uniform,0,0,0
exp_threshold_sweep,4.289473684210526,0,n=5000|of=0.02|om=10.0|trial=0,outlier_grid,5000,1373662813,1101897494,3.273305510801266,25.581420388004364,3.1485391723207,16.819551077873708,is,uniform_exact,uniform,1,0,1
exp_threshold_sweep,4.289473684210526,1,n=5000|of=0.02|om=10.0|trial=1,outlier_grid,5000,1373662814,1102897497,3.270192893939796,25.42383972037984,3.3914378582136755,24.399595891452513,is,uniform_exact,uniform,1,0,1
exp_threshold_sweep,4.289473684210526,2,n=5000|of=0.02|om=10.0|trial=2,outlier_grid,5000,1373662815,1103897500,3.2584141459449203,25.386482551776233,2.9637369438017123,21.331858884619557,is,uniform_exact,uniform,1,0,1
exp_threshold_sweep,4.289473684210526,0,n=5000|of=0.05|om=2.0|trial=0,outlier_grid,5000,1797025081,1123880130,0.6808824421638225,9.063293680601529,0.6456863098751706,3.409233137449982,uniform,uniform,uniform,0,0,0
exp_threshold_sweep,4.289473684210526,1,n=5000|of=0.05|om=2.0|trial=1,outlier_grid,5000,1797025082,1124880133,0.6814735797847691,8.168079323694936,0.5507405999440952,2.588572885316005,uniform,uniform,uniform,0,0,0
exp_threshold_sweep,4.289473684210526,2,n=5000|of=0.05|om=2.0|trial=2,outlier_grid,5000,1797025083,1125880136,0.6730762768779296,7.51328610662532,0.6098417497446516,3.854804150749666,uniform,uniform,uniform,0,0,0
exp_threshold_sweep,4.289473684210526,0,n=5000|of=0.05|om=5.0|trial=0,outlier_grid,5000,502066787,1648917306,1.5610511723927194,9.482297366454727,1.7360046995361627,9.274766186100527,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,4.289473684210526,1,n=5000|of=0.05|om=5.0|trial=1,outlier_grid,5000,502066788,1649917309,1.5983515327881193,10.05179141412876,1.52269352523096,6.6312871170325165,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,4.289473684210526,2,n=5000|of=0.05|om=5.0|trial=2,outlier_grid,5000,502066789,1650917312,1.564054233622819,9.903368559014538,1.745266697188866,6.650165252156575,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,4.289473684210526,0,n=5000|of=0.05|om=10.0|trial=0,outlier_grid,5000,1207114493,376495619,3.0064614329892705,15.45576789854595,3.141936570809205,17.53530742917905,is,uniform_exact,uniform,1,0,1
exp_threshold_sweep,4.289473684210526,1,n=5000|of=0.05|om=10.0|trial=1,outlier_grid,5000,1207114494,377495622,2.975958669383625,15.516826552718598,3.576709519310947,25.712454320345017,is,uniform_exact,uniform,1,0,1
exp_threshold_sweep,4.289473684210526,2,n=5000|of=0.05|om=10.0|trial=2,outlier_grid,5000,1207114495,378495625,2.994754765488841,15.286751648815459,2.343792004199874,7.619795799551168,is,uniform_exact,uniform,1,0,1
exp_threshold_sweep,4.289473684210526,0,n=5000|of=0.1|om=2.0|trial=0,outlier_grid,5000,87788783,2062360652,0.6452892873409604,7.975916618900835,0.5789872783836386,2.334028216014451,uniform,uniform,uniform,0,0,0
exp_threshold_sweep,4.289473684210526,1,n=5000|of=0.1|om=2.0|trial=1,outlier_grid,5000,87788784,2063360655,0.6342794906340355,7.439749972949388,0.5746926378921846,2.880987158963551,uniform,uniform,uniform,0,0,0
exp_threshold_sweep,4.289473684210526,2,n=5000|of=0.1|om=2.0|trial=2,outlier_grid,5000,87788785,2064360658,0.6753511690743486,10.273263459798766,0.6878003348430847,4.514238904077298,uniform,uniform,uniform,0,0,0
exp_threshold_sweep,4.289473684210526,0,n=5000|of=0.1|om=5.0|trial=0,outlier_grid,5000,940314136,439914181,1.5642034237759075,7.461215325213151,1.52855475933094,7.2699950576051995,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,4.289473684210526,1,n=5000|of=0.1|om=5.0|trial=1,outlier_grid,5000,940314137,440914184,1.6069129255861263,7.627573339463385,1.6638325455138794,7.356163987551175,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,4.289473684210526,2,n=5000|of=0.1|om=5.0|trial=2,outlier_grid,5000,940314138,441914187,1.5835535573326203,7.463665704236842,1.5771037013106755,6.1865851246530985,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,4.289473684210526,0,n=5000|of=0.1|om=10.0|trial=0,outlier_grid,5000,1645361842,1314976141,2.4387528204411435,9.085143647908605,2.008811383028856,5.955887470991537,is,uniform_exact,uniform,0,0,1
exp_threshold_sweep,4.289473684210526,1,n=5000|of=0.1|om=10.0|trial=1,outlier_grid,5000,1645361843,1315976144,2.44827057345472,9.074192457210252,2.298162224269577,7.510514020634543,is,uniform_exact,uniform,1,0,1
exp_threshold_sweep,4.289473684210526,2,n=5000|of=0.1|om=10.0|trial=2,outlier_grid,5000,1645361844,1316976147,2.4335609917695766,9.037567396165114,2.449963201886353,8.923611273406298,is,uniform_exact,uniform,0,0,1
exp_threshold_sweep,4.289473684210526,0,n=5000|of=0.2|om=2.0|trial=0,outlier_grid,5000,964283481,1791838049,0.6519470284472162,8.754530513444111,0.4512587969832362,2.1858068465547427,uniform,uniform,uniform,0,0,0
exp_threshold_sweep,4.289473684210526,1,n=5000|of=0.2|om=2.0|trial=1,outlier_grid,5000,964283482,1792838052,0.6299048125270215,10.880578863376364,0.8856777078579299,4.939472886489988,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,4.289473684210526,2,n=5000|of=0.2|om=2.0|trial=2,outlier_grid,5000,964283483,1793838055,0.6870579308218044,13.544762416249597,0.5865633097910272,3.343376915542909,uniform,uniform,uniform,0,0,0
